Time,Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Capacity
1686.4864864864865,3.690630630630631,2.0107444374340893,24.83666337624548,2.037278593584592,3.69905776678604,1.9156756756756756
1690.0900900900901,3.690610610610611,2.038737148063299,25.06237604983197,2.005565340202325,3.678183675811229,1.9154954954954955
1693.6936936936938,3.690590590590591,2.0323185482458204,25.757722404176125,2.034197291212614,3.67162773158115,1.9153153153153153
1697.2972972972973,3.690570570570571,2.128381685985356,25.190867084481255,2.1126471445459516,3.6966896592012026,1.9151351351351351
1700.900900900901,3.690550550550551,2.1294985584816954,24.813315787498457,2.1359669588168866,3.715280116282398,1.914954954954955
1704.5045045045044,3.690530530530531,2.0544220352340345,24.749901091452003,1.9353850799578596,3.665041725973553,1.9147747747747748
1708.1081081081081,3.6905105105105105,2.084580287256293,24.915073821161133,1.9930961964958887,3.6924173323344442,1.9145945945945946
1711.7117117117118,3.6904904904904905,2.0514062552424774,25.81836998091532,2.0822046055448196,3.655884054193347,1.9144144144144144
1715.3153153153153,3.6904704704704705,1.9538830267965381,24.9083496452369,2.0057420970789908,3.7353821884217737,1.9142342342342342
1718.918918918919,3.6904504504504505,2.075656467491314,24.990102827739648,2.030132132314738,3.686542386024784,1.914054054054054
1722.5225225225226,3.6904304304304305,1.860550493114074,24.758843214531847,1.8483490755055172,3.652058303752906,1.9138738738738739
1726.126126126126,3.6904104104104105,2.1053891552295885,25.549491678720983,2.1201251178747036,3.6974756931191735,1.9136936936936937
1729.7297297297298,3.6903903903903905,1.8805477060233966,25.97991862737234,1.9152085861063317,3.6949002588570834,1.9135135135135135
1733.3333333333333,3.6903703703703705,2.0285803286794732,25.225306524715695,1.9271964650959308,3.6844601365385636,1.9133333333333333
1736.936936936937,3.6903503503503505,1.915484604157384,25.041386451892713,1.8711825918084652,3.7015262667280497,1.9131531531531532
1740.5405405405406,3.6903303303303305,2.0553388983074425,25.018391416587118,2.038709929314949,3.6965717689713853,1.912972972972973
1744.144144144144,3.6903103103103105,1.9966074774072091,23.80784660560713,2.0317644872690117,3.6970666121941385,1.9127927927927928
1747.7477477477478,3.6902902902902905,1.8405244041836668,25.37257543214241,1.9654459283697416,3.702838704978818,1.9126126126126126
1751.3513513513515,3.6902702702702705,2.0420699631018477,25.06708320799792,2.0306696767613617,3.6656931392662595,1.9124324324324324
1754.954954954955,3.6902502502502506,1.942207922316729,25.214171025330362,1.8718590492115297,3.681028689604322,1.9122522522522523
1758.5585585585586,3.6902302302302306,2.088114672081337,24.644268902958146,2.1082280759414016,3.6852176655881643,1.912072072072072
1762.162162162162,3.6902102102102106,2.0001325688734406,24.807771560511455,2.066182358350476,3.6740387900724083,1.911891891891892
1765.7657657657658,3.6901901901901906,2.0395420985388037,24.794487531748413,2.044942804587779,3.69547730685426,1.9117117117117117
1769.3693693693695,3.69017017017017,1.904243104498479,25.51081149203652,1.8589106772407642,3.705654246537228,1.9115315315315315
1772.972972972973,3.69015015015015,1.9410667768572638,24.810620081698453,1.9889664739312647,3.702202636242441,1.9113513513513514
1776.5765765765766,3.69013013013013,1.9541361363898915,26.041330161054898,1.9873134173148133,3.690094469308038,1.9111711711711712
1780.1801801801803,3.69011011011011,2.0856702480242557,25.215431209507518,2.0343662058144747,3.7112943442775683,1.910990990990991
1783.7837837837837,3.69009009009009,2.1677377087805487,24.362158670002135,2.186808989657266,3.7000953104218235,1.9108108108108108
1787.3873873873874,3.69007007007007,1.9194828248257123,24.93572685337402,1.9693461032086559,3.700392402907499,1.9106306306306307
1790.9909909909911,3.69005005005005,2.107684814465768,24.67416243892179,2.1667793165937126,3.64755892545347,1.9104504504504505
1794.5945945945946,3.69003003003003,1.7830322582274298,23.902808765089986,1.779709809461957,3.7455063288287085,1.9102702702702703
1798.1981981981983,3.69001001001001,1.880581059890771,25.799735470056895,1.862677087581805,3.693602404438123,1.9100900900900901
1801.8018018018017,3.68998998998999,1.9041221543813225,25.351571271110004,1.9654858454853856,3.6554761141336947,1.90990990990991
1805.4054054054054,3.68996996996997,1.8647491310559277,25.266603658949656,1.8042411059068835,3.687533080687321,1.9097297297297298
1809.009009009009,3.68994994994995,1.841641161021242,25.08270183014985,1.8635701255672923,3.674881600481528,1.9095495495495496
1812.6126126126126,3.68992992992993,2.0412998912137796,24.30899121565378,1.9727985598455582,3.6879334036279348,1.9093693693693694
1816.2162162162163,3.68990990990991,1.9785932302272138,24.758191430222283,2.031862043840194,3.7032565775342396,1.9091891891891892
1819.81981981982,3.68988988988989,2.037940539760511,25.420890387392006,2.025038263979953,3.7347282085800684,1.909009009009009
1823.4234234234234,3.68986986986987,2.0690472686121515,24.474389985108747,2.132476430394525,3.6857607561291443,1.9088288288288289
1827.027027027027,3.68984984984985,2.0265616993172535,23.734115341874592,2.05113233713503,3.705361981941898,1.9086486486486487
1830.6306306306305,3.68982982982983,2.0657763176150374,24.886446996109537,2.004615306111941,3.7058365379531364,1.9084684684684685
1834.2342342342342,3.6898098098098098,1.9930467713757731,24.929121222986232,2.0642781579796354,3.699789554929392,1.9082882882882883
1837.837837837838,3.6897897897897898,1.8813006611694256,25.067781708207356,1.958862924490812,3.65489256165732,1.9081081081081082
1841.4414414414414,3.68976976976977,2.1057814180820795,25.364259321757267,2.14989574271204,3.64167301892469,1.907927927927928
1845.045045045045,3.68974974974975,1.9410887867218873,25.318802906115604,1.9030093934700762,3.685405590999182,1.9077477477477478
1848.6486486486488,3.68972972972973,1.9064403701237573,25.12938490262196,1.8911396724058869,3.6990250742079644,1.9075675675675676
1852.2522522522522,3.68970970970971,1.9822082124195601,25.597765694043353,1.989479573289848,3.713254238058734,1.9073873873873874
1855.855855855856,3.68968968968969,1.9087189080703486,24.240515109593343,1.873533388103777,3.6803188864587684,1.9072072072072073
1859.4594594594596,3.68966966966967,1.9582569618010568,25.252290907238695,2.042874290424217,3.6540115576683667,1.907027027027027
1863.063063063063,3.68964964964965,2.0344053921563465,25.31326918166847,2.0416217157426484,3.694596457390153,1.906846846846847
1866.6666666666667,3.68962962962963,2.0348341739246125,24.380218856959882,1.8996667715692446,3.7372095504446943,1.9066666666666667
1870.2702702702702,3.68960960960961,1.910216993357437,24.248564695658807,1.927184783995248,3.6762086161732994,1.9064864864864866
1873.873873873874,3.68958958958959,1.9512294627051254,24.627028936762198,1.9338215928642597,3.669881595360589,1.9063063063063064
1877.4774774774776,3.68956956956957,2.1074333004770245,24.669229278742353,2.103686972671102,3.7212864823772867,1.9061261261261262
1881.081081081081,3.68954954954955,2.049640011773394,25.376709731751216,2.031209043484109,3.6860198658762906,1.905945945945946
1884.6846846846847,3.68952952952953,2.2075065039348543,24.692730608154452,2.2478588247651885,3.680505009206808,1.9057657657657658
1888.2882882882884,3.68950950950951,2.1180128173741526,24.5718257408594,2.173997206301822,3.6909716555496885,1.9055855855855857
1891.8918918918919,3.68948948948949,2.114429306855994,24.69418313165272,2.1285819649689266,3.705304907871197,1.9054054054054055
1895.4954954954956,3.68946946946947,1.8612131449544198,25.559316167077107,1.8442475855975118,3.669150724998199,1.9052252252252253
1899.099099099099,3.6894494494494494,2.0763860351633423,25.006521687188474,2.0743191749228838,3.6975170443688232,1.9050450450450451
1902.7027027027027,3.6894294294294294,1.9946893198303088,24.910374487321544,1.9956693006591903,3.719133152683428,1.904864864864865
1906.3063063063064,3.6894094094094094,1.9449018196461751,24.944997250649475,1.9047803176529332,3.730398899122803,1.9046846846846848
1909.9099099099099,3.6893893893893894,2.016801534053253,25.64603016716326,2.0457479664818146,3.664172398989403,1.9045045045045046
1913.5135135135135,3.6893693693693694,2.0945211534611485,24.625414136698378,2.1175232696541717,3.6770360898399472,1.9043243243243244
1917.1171171171172,3.6893493493493494,2.050083159100421,25.65775414547005,2.1271052210892547,3.687589878406766,1.9041441441441442
1920.7207207207207,3.6893293293293294,1.912152619865794,25.105248149460753,1.9749201088802177,3.6981348220663457,1.903963963963964
1924.3243243243244,3.6893093093093094,2.074245891359262,24.919790309012328,2.0399621454797554,3.699889277593372,1.9037837837837839
1927.927927927928,3.6892892892892895,1.9362412457924036,26.25045024896714,1.977256164517852,3.7108040222581216,1.9036036036036035
1931.5315315315315,3.6892692692692695,2.0216683118964287,24.472180255100703,1.974120642741705,3.697898382160467,1.9034234234234235
1935.1351351351352,3.6892492492492495,1.9696649932522865,24.823157120216496,2.004461598299329,3.731650993551653,1.9032432432432431
1938.7387387387387,3.6892292292292295,1.9781133748264375,24.383784380418,1.9522826648884322,3.7039505022986,1.9030630630630632
1942.3423423423424,3.6892092092092095,2.076624297504051,25.476230985268085,2.0254616363352715,3.6954279595362314,1.9028828828828828
1945.945945945946,3.6891891891891895,1.8959806280184102,25.84459446682584,1.9099828951532805,3.676991588245381,1.9027027027027028
1949.5495495495495,3.6891691691691695,2.1945195074276933,25.83496139070232,2.0607911510199863,3.6899676984366367,1.9025225225225224
1953.1531531531532,3.6891491491491495,1.8178913930705503,25.611974376573002,1.730342614350289,3.673250686871638,1.9023423423423425
1956.7567567567569,3.6891291291291295,1.9402332316745143,24.901189766102018,1.9313586374858003,3.662146427026861,1.902162162162162
1960.3603603603603,3.6891091091091095,2.0370211889941743,24.817379511255076,2.0411432773259164,3.6679457072326276,1.901981981981982
1963.963963963964,3.689089089089089,2.058431416643531,24.164415113752966,2.0399654781356213,3.679678892141518,1.9018018018018017
1967.5675675675675,3.689069069069069,1.9899524279428296,26.017936767590896,1.9109806130069495,3.6888318154854534,1.9016216216216217
1971.1711711711712,3.689049049049049,1.9942609296998457,25.234489039074234,1.9533663375929204,3.7086648092173204,1.9014414414414413
1974.7747747747749,3.689029029029029,2.0410550085327617,24.75402154756526,2.0606154748946315,3.6742301480014428,1.9012612612612612
1978.3783783783783,3.689009009009009,1.976893052254232,25.664028444493482,2.00598214078565,3.6554140613645787,1.901081081081081
1981.981981981982,3.688988988988989,2.1393181257934906,24.51361774162,2.1385069699136934,3.682146868195981,1.9009009009009008
1985.5855855855857,3.688968968968969,2.0839349114231602,25.203311017111336,2.14177660047501,3.6506237860004465,1.9007207207207206
1989.1891891891892,3.688948948948949,2.0872824351005637,24.91368543285458,2.1071522862735255,3.719460383110171,1.9005405405405404
1992.7927927927929,3.688928928928929,1.9033843276629583,25.31933856994015,1.8660115449650476,3.71201219662452,1.9003603603603603
1996.3963963963963,3.688908908908909,1.9920611575594298,24.96821323040694,1.978036054888849,3.6718048787539437,1.90018018018018
2000.0,3.688888888888889,1.9699534051279297,24.274536054444386,1.899810097267537,3.683603084685824,1.9
2003.6036036036037,3.688868868868869,1.8994398624310533,25.037788186335018,1.8940329129114826,3.662593225337433,1.8998198198198197
2007.2072072072071,3.688848848848849,2.036016418394577,25.52443207093768,2.0916214493556438,3.689158281663384,1.8996396396396396
2010.8108108108108,3.688828828828829,1.9462354242220183,24.985391797073007,1.9804999284575668,3.7061883372793956,1.8994594594594594
2014.4144144144145,3.688808808808809,2.0655403829850236,25.387557560794544,2.1356408492809797,3.69308067365291,1.8992792792792792
2018.018018018018,3.688788788788789,1.8929808437105669,24.477235257162974,1.8778365815206173,3.719442468207264,1.899099099099099
2021.6216216216217,3.688768768768769,2.1719040612841822,24.986869603365076,2.239209051009895,3.7113405822307097,1.8989189189189188
2025.2252252252254,3.688748748748749,1.9103667341407937,24.687744772455712,1.9007015228183952,3.669299868790389,1.8987387387387387
2028.8288288288288,3.6887287287287287,2.0219302337200435,25.373490420052356,2.0955094878485383,3.6712729804393365,1.8985585585585585
2032.4324324324325,3.6887087087087087,2.079185931038807,25.015745781131,2.0780930936667006,3.6814486230125874,1.8983783783783783
2036.036036036036,3.6886886886886887,1.9429359569799887,25.345036838168305,1.9782975256702025,3.723110239107898,1.8981981981981981
2039.6396396396397,3.6886686686686687,2.085246864343295,25.543855213078935,2.1590024825587877,3.6958367401789265,1.898018018018018
2043.2432432432433,3.6886486486486487,1.8770816402199584,25.345809287560694,1.867410258790898,3.7131486464218497,1.8978378378378378
2046.8468468468468,3.6886286286286287,2.145211769918256,25.13655921714682,2.1561312192954647,3.6650979635528733,1.8976576576576576
2050.4504504504503,3.6886086086086087,2.001414926496576,24.500893870744296,2.065858097756891,3.7002830512798606,1.8974774774774774
2054.054054054054,3.6885885885885887,1.940358859203112,24.998606944666548,1.9337087010066087,3.71030354280422,1.8972972972972972
2057.6576576576576,3.6885685685685687,1.9700818227572565,24.733454798992085,1.9040372086319484,3.6879726452661403,1.897117117117117
2061.261261261261,3.6885485485485487,2.080891926939272,24.827968021647887,2.1880422796685175,3.701351637685241,1.8969369369369369
2064.864864864865,3.6885285285285287,1.9415544708149561,24.812732924624875,1.9180662475980994,3.6588536503244544,1.8967567567567567
2068.4684684684685,3.6885085085085088,1.9250642310577222,24.51003721260888,1.9330020336045992,3.7032047264591927,1.8965765765765765
2072.072072072072,3.6884884884884888,1.9778463402416262,24.021330705433005,2.0356466737141825,3.7164730536729813,1.8963963963963963
2075.675675675676,3.6884684684684688,1.8823037887230032,24.665928475836118,1.851879093536443,3.7315267387836193,1.8962162162162162
2079.2792792792793,3.6884484484484488,2.1820543907941814,25.09668972596208,2.1316609951330747,3.689064178496717,1.896036036036036
2082.8828828828828,3.6884284284284288,1.9433605408785277,24.325911477286255,1.9560474057172694,3.6996670307055872,1.8958558558558558
2086.4864864864867,3.688408408408409,2.0831616786180405,25.007841118235813,1.9935078587224209,3.7169865005386433,1.8956756756756756
2090.09009009009,3.688388388388389,2.0209470083647774,25.950134212155483,2.006551704521381,3.664603859163273,1.8954954954954955
2093.6936936936936,3.6883683683683683,1.9015465949518031,25.51152827762612,1.9137985281675733,3.6750234654197835,1.8953153153153153
2097.2972972972975,3.6883483483483483,1.999404529078727,25.821770754560266,1.985906934237469,3.688912705927093,1.895135135135135
2100.900900900901,3.6883283283283284,2.078400277931075,25.195563938466364,2.0012277307717876,3.661041803444911,1.894954954954955
2104.5045045045044,3.6883083083083084,1.9811738664913694,25.583754911493223,2.06088276430157,3.675057587640336,1.8947747747747747
2108.1081081081084,3.6882882882882884,2.1193112945851027,24.638017634766108,2.1244882022825613,3.704745406318657,1.8945945945945946
2111.711711711712,3.6882682682682684,2.102151539278186,24.67782986648901,2.1737091451662733,3.7090526715480836,1.8944144144144144
2115.3153153153153,3.6882482482482484,2.091891485465833,23.630429896931265,2.0788896729568105,3.671888617359171,1.8942342342342342
2118.9189189189187,3.6882282282282284,1.9540343227727004,25.59307273702115,1.9100337236881622,3.6803008890988815,1.894054054054054
2122.5225225225226,3.6882082082082084,1.8920157552218513,25.770161989909944,1.9054748012346092,3.6848132528487954,1.8938738738738738
2126.126126126126,3.6881881881881884,1.9386412394637205,24.723411377326364,1.9278518831473095,3.7051181442455667,1.8936936936936937
2129.7297297297296,3.6881681681681684,2.019624094066672,24.87302414680138,1.960736021167104,3.6760092168280534,1.8935135135135135
2133.3333333333335,3.6881481481481484,2.0545786713532355,24.623068943154518,2.1280678842926104,3.7032581258108275,1.8933333333333333
2136.936936936937,3.6881281281281284,1.7828428595239552,25.191326775738744,1.7517293483792553,3.690167861220002,1.8931531531531531
2140.5405405405404,3.6881081081081084,1.999188679838825,25.56246627265162,1.9071753605990465,3.659169225180369,1.892972972972973
2144.1441441441443,3.6880880880880884,2.0158089225323184,24.12861401305948,2.082217225230185,3.701304772804291,1.8927927927927928
2147.747747747748,3.6880680680680684,1.9722455743684448,25.204719265321128,1.9470306735778136,3.7195278532095255,1.8926126126126126
2151.3513513513512,3.6880480480480484,2.129127383901588,24.861664114140428,2.0987361892708067,3.7090989918854507,1.8924324324324324
2154.954954954955,3.688028028028028,2.042178007425087,25.056697195983343,1.9539086280735884,3.6681420514942755,1.8922522522522522
2158.5585585585586,3.688008008008008,2.1310191908080895,25.229497000837146,2.218066265137939,3.6829133852604037,1.892072072072072
2162.162162162162,3.687987987987988,1.9784039479649769,24.90589878061359,1.9139299186044925,3.6905655355617633,1.8918918918918919
2165.765765765766,3.687967967967968,2.0937477492506926,24.94820657329711,2.096670223285975,3.6981498440741993,1.8917117117117117
2169.3693693693695,3.687947947947948,2.163506639452752,24.89306241622268,2.209137655579774,3.6782407497968843,1.8915315315315315
2172.972972972973,3.687927927927928,2.131169344927266,25.48515810089414,2.152255191577421,3.7049100249477327,1.8913513513513514
2176.576576576577,3.687907907907908,1.8907858406571267,25.209379980063748,1.8878031250575171,3.681794596535056,1.8911711711711712
2180.1801801801803,3.687887887887888,1.9746323922457618,25.11029176886868,1.889549099331391,3.702512979264147,1.890990990990991
2183.7837837837837,3.687867867867868,1.9654835294550204,24.36452413945386,1.9249972876666561,3.7058210555733693,1.8908108108108108
2187.387387387387,3.687847847847848,2.048925453507633,24.810710128393424,2.058315470409759,3.7005975965443483,1.8906306306306306
2190.990990990991,3.687827827827828,2.068635355501453,25.449334580169587,2.0292766520021033,3.6953359767575074,1.8904504504504505
2194.5945945945946,3.687807807807808,1.9161107325974265,25.018848286561962,1.926278705597365,3.688784404526482,1.8902702702702703
2198.198198198198,3.687787787787788,2.0067838513916936,25.32976573479457,2.0408710218324506,3.683078671885566,1.89009009009009
2201.801801801802,3.687767767767768,1.7980072667843863,25.883255900163817,1.8461324110743913,3.761535073596337,1.88990990990991
2205.4054054054054,3.687747747747748,2.144194500580189,25.51930303460441,2.082885532689555,3.7039007589026833,1.8897297297297297
2209.009009009009,3.687727727727728,1.9487625759323306,25.04657916884987,2.058594878681278,3.6955591272748487,1.8895495495495496
2212.612612612613,3.687707707707708,2.0055863939844496,24.744505414902136,2.043960361212156,3.6576064669355413,1.8893693693693694
2216.2162162162163,3.687687687687688,1.969035028601194,23.72322520197205,1.9689493209177407,3.7092877398553306,1.8891891891891892
2219.8198198198197,3.6876676676676676,2.1146027575013413,24.915807538763573,2.1690795866551733,3.6844117353056696,1.889009009009009
2223.4234234234236,3.6876476476476476,1.716249355860262,24.836993752091576,1.8345197444602608,3.657747041452931,1.8888288288288289
2227.027027027027,3.6876276276276276,1.998338965767409,25.19518309719769,1.9264029607145656,3.713886998226573,1.8886486486486487
2230.6306306306305,3.6876076076076076,1.9894181242502302,24.923047386512657,1.9781549921256625,3.6797281030903197,1.8884684684684685
2234.2342342342345,3.6875875875875876,1.9546363612408317,24.839807470281603,1.8357147782471652,3.7036330242662783,1.8882882882882883
2237.837837837838,3.6875675675675677,2.1726226545635634,24.11030053474639,2.1822552311959647,3.6976602424133524,1.8881081081081081
2241.4414414414414,3.6875475475475477,1.9112670541144228,24.53001608542497,1.9295367662106797,3.703609764226614,1.887927927927928
2245.0450450450453,3.6875275275275277,2.077179617723566,25.238325520400277,2.0752215119514283,3.7021646736958456,1.8877477477477478
2248.6486486486488,3.6875075075075077,2.0356252788706084,25.857953815566347,2.002898600320693,3.633069264549378,1.8875675675675676
2252.252252252252,3.6874874874874877,2.1261519252535517,24.951237308127187,2.0236761994441355,3.6705983700460543,1.8873873873873874
2255.8558558558557,3.6874674674674677,1.9332810915222494,25.163905536787063,1.951957775692838,3.6654327102317437,1.8872072072072072
2259.4594594594596,3.6874474474474477,1.9267031100876242,25.476239078476404,1.9994748342833903,3.6776075777107176,1.887027027027027
2263.063063063063,3.6874274274274277,2.1096069907477397,24.594553031899874,2.0800560679610682,3.719552563195467,1.886846846846847
2266.6666666666665,3.6874074074074077,2.042532130833011,25.183407021642722,2.0645351272841683,3.6795082480009413,1.8866666666666667
2270.2702702702704,3.6873873873873877,1.8455062653323242,24.62975494683392,1.7670990496613217,3.6659287950972406,1.8864864864864865
2273.873873873874,3.6873673673673677,1.946069498553673,25.432412219245506,1.9689301517382987,3.70443535684815,1.8863063063063064
2277.4774774774774,3.6873473473473477,2.0386382653848063,25.075701523975866,2.0189691504975733,3.668040814004125,1.8861261261261262
2281.0810810810813,3.6873273273273277,2.083776422154659,25.14922590699072,2.045655524624513,3.673240603130246,1.885945945945946
2284.6846846846847,3.6873073073073073,1.9320769346807045,24.608700701290704,1.894058752619898,3.650266506411034,1.8857657657657658
2288.288288288288,3.6872872872872873,1.708574401018306,25.353516179805393,1.6888938219166554,3.69564294753756,1.8855855855855856
2291.891891891892,3.6872672672672673,2.052322318573703,26.04235646061551,2.07144398435833,3.7092194869127817,1.8854054054054055
2295.4954954954956,3.6872472472472473,1.8779679310056023,24.496044152285897,1.8123597709458263,3.6944798094346982,1.8852252252252253
2299.099099099099,3.6872272272272273,1.7982661201877588,24.83012049617624,1.778410353609366,3.6585158073639548,1.885045045045045
2302.702702702703,3.6872072072072073,1.716767407501586,25.115803737084047,1.7146938186016285,3.7237753248240466,1.884864864864865
2306.3063063063064,3.6871871871871873,2.081398086019774,25.39320310599791,2.026446124793181,3.728554701495808,1.8846846846846848
2309.90990990991,3.6871671671671673,2.012861745040497,24.720226857355264,2.102695005124248,3.685379261588535,1.8845045045045046
2313.5135135135138,3.6871471471471473,1.9774343619287749,23.58348485492863,1.9347595879257078,3.6959989330026306,1.8843243243243244
2317.1171171171172,3.6871271271271273,2.1389024362962763,25.679594747082014,2.105430590614602,3.6869725692636135,1.8841441441441442
2320.7207207207207,3.6871071071071073,2.063732468302307,25.38025305979207,2.014817070811182,3.66820087168239,1.883963963963964
2324.324324324324,3.6870870870870873,2.1616300042721917,24.128526234756666,2.2515540086290975,3.6981384740094643,1.8837837837837839
2327.927927927928,3.6870670670670673,1.8607264527833003,24.696215604110222,1.8883717142132743,3.7245271836856797,1.8836036036036037
2331.5315315315315,3.6870470470470473,1.9965449376046036,25.784091214763663,1.9497153372924214,3.6461574159030485,1.8834234234234235
2335.135135135135,3.6870270270270273,1.8383286625051984,25.723898209228935,1.893640240448197,3.706971592775803,1.8832432432432433
2338.738738738739,3.6870070070070073,1.9770617668144532,25.469320011339473,1.9870967015288972,3.7081877494472493,1.8830630630630631
2342.3423423423424,3.6869869869869873,1.9751384146233322,24.911943783020067,1.9880010856789072,3.6649125867125356,1.882882882882883
2345.945945945946,3.6869669669669674,2.062661363726307,25.041493709406254,2.0454375032886847,3.6946567493877978,1.8827027027027028
2349.5495495495497,3.686946946946947,2.0045563881141897,24.934537097436937,1.967085588766341,3.688214743987643,1.8825225225225224
2353.153153153153,3.686926926926927,2.0623407138279917,25.56411989163442,2.0792290187807216,3.6772711244457206,1.8823423423423424
2356.7567567567567,3.686906906906907,2.0703440133138895,24.562078796752445,2.04308965181411,3.665235244844707,1.8821621621621623
2360.3603603603606,3.686886886886887,2.2154928677383143,24.597100172557898,2.3063306492170694,3.693556100750522,1.881981981981982
2363.963963963964,3.686866866866867,1.9684703344713876,25.50513729341801,1.9050057792092325,3.656467826748581,1.8818018018018017
2367.5675675675675,3.686846846846847,1.9058977299333622,24.97781927224422,1.9827055685761095,3.729562843821543,1.8816216216216217
2371.1711711711714,3.686826826826827,2.024608361531641,25.689233677726904,2.019042419091751,3.6716310820877656,1.8814414414414413
2374.774774774775,3.686806806806807,1.9197719972860456,24.664243896509728,1.934726283987101,3.70359735796716,1.8812612612612614
2378.3783783783783,3.686786786786787,2.1481960768436537,24.97261081983059,2.1898539651751254,3.659341360454627,1.881081081081081
2381.981981981982,3.686766766766767,1.9716781961054768,24.538793507578024,1.940165731355255,3.683925877190156,1.880900900900901
2385.5855855855857,3.686746746746747,1.943442363212601,25.003681340711783,1.986654782447533,3.700204853386935,1.8807207207207206
2389.189189189189,3.686726726726727,1.9528684278848882,24.2607265315006,1.8174912351158294,3.673469904866294,1.8805405405405407
2392.7927927927926,3.686706706706707,2.0718417423471642,24.756183289522518,2.035842265686067,3.668842939762562,1.8803603603603603
2396.3963963963965,3.686686686686687,1.9842253016768514,24.28187306753594,1.938022161309798,3.673848804229514,1.88018018018018
2400.0,3.686666666666667,1.9358333179869618,25.346961616595628,1.8731580173683737,3.7072605914593284,1.88
2403.6036036036035,3.686646646646647,2.166535191762353,25.358294669879825,2.1557874498584058,3.696326989119089,1.87981981981982
2407.2072072072074,3.686626626626627,1.9143830159338249,24.134868634757826,1.9336705143429096,3.6867080833690555,1.8796396396396395
2410.810810810811,3.686606606606607,2.0035566074032993,25.666942872750287,2.0386896073282648,3.687431799659608,1.8794594594594594
2414.4144144144143,3.6865865865865866,2.065230615161023,26.248707563209926,2.0772744530210434,3.6715916770778194,1.8792792792792792
2418.018018018018,3.6865665665665666,1.8368664889582926,25.023003193368172,1.8035818157136152,3.7268645912166987,1.879099099099099
2421.6216216216217,3.6865465465465466,2.0480260501405927,24.679442869887676,2.066476872031851,3.6798600054554766,1.8789189189189188
2425.225225225225,3.6865265265265266,1.894489232451955,26.412165295501524,1.9007035171944977,3.692326153615259,1.8787387387387386
2428.828828828829,3.6865065065065066,2.0822782780834004,24.340515750848745,2.129081086480201,3.7032765188341856,1.8785585585585585
2432.4324324324325,3.6864864864864866,1.9037348988081024,25.01005323343455,1.9425817339546783,3.7013362220418786,1.8783783783783783
2436.036036036036,3.6864664664664666,2.069276903184886,25.089811136315962,2.070800723880917,3.6907572197568257,1.878198198198198
2439.63963963964,3.6864464464464466,2.1105833066294712,25.672573810226208,2.0657206563214086,3.758468148535637,1.878018018018018
2443.2432432432433,3.6864264264264266,2.0861436525632806,25.179869487563394,2.0534961447716764,3.7004522178422574,1.8778378378378378
2446.846846846847,3.6864064064064066,2.0251316648238102,24.750683052105774,1.9976421968419085,3.7039227028993325,1.8776576576576576
2450.4504504504503,3.6863863863863866,1.97686990570703,24.524407814806022,1.9611065890112171,3.6757307221999342,1.8774774774774774
2454.054054054054,3.6863663663663666,1.9423580423665157,24.82908908987693,1.9557605637460034,3.702476900016577,1.8772972972972972
2457.6576576576576,3.6863463463463466,2.1471034690817103,24.49653631952743,2.182862188588113,3.6906486223497565,1.877117117117117
2461.261261261261,3.6863263263263266,1.9300504779832357,25.023912659892343,1.9274945433324668,3.6554807937731004,1.8769369369369369
2464.864864864865,3.6863063063063066,1.8962933926430003,24.717901910069756,1.897099632038024,3.6664192759099983,1.8767567567567567
2468.4684684684685,3.6862862862862866,2.066536893503283,24.252981103355125,2.073702208753283,3.6682408582874175,1.8765765765765765
2472.072072072072,3.6862662662662666,1.9203863196813504,25.627572894187452,1.8945910540247335,3.6962637148744837,1.8763963963963963
2475.675675675676,3.6862462462462466,1.9049936502533873,24.75116373828548,1.8587240373712395,3.6753856006604537,1.8762162162162161
2479.2792792792793,3.686226226226226,1.8556395737830236,24.365931597512343,1.767867678917488,3.690904182235298,1.876036036036036
2482.8828828828828,3.686206206206206,1.9517090160539483,24.91587043275623,1.9169515481501047,3.6901280704197448,1.8758558558558558
2486.4864864864867,3.686186186186186,1.9917284976103506,25.03418578298383,2.01538577027374,3.6779924793112553,1.8756756756756756
2490.09009009009,3.686166166166166,2.02430917276607,24.126766637210483,1.9891636008640916,3.698106037934585,1.8754954954954954
2493.6936936936936,3.686146146146146,2.0951306244299484,25.165823833562882,2.083240272558651,3.656286084057282,1.8753153153153153
2497.2972972972975,3.6861261261261262,2.0526897923665794,24.476421215654867,2.076011356737195,3.689328728918085,1.875135135135135
2500.900900900901,3.6861061061061062,1.980912778044682,25.855514404595393,2.0069472528658157,3.673738894780913,1.874954954954955
2504.5045045045044,3.6860860860860862,1.980180432362028,25.261980256038367,1.926203789753726,3.65697407650094,1.8747747747747747
2508.1081081081084,3.6860660660660662,2.0510157468915184,24.80005000494534,2.1008687147142004,3.665432990574563,1.8745945945945945
2511.711711711712,3.6860460460460462,2.127257016292857,24.627416114841324,2.183624520760631,3.7142244280998566,1.8744144144144144
2515.3153153153153,3.6860260260260262,2.01263141994832,24.947516146218188,1.956138927087392,3.6771281081258285,1.8742342342342342
2518.9189189189187,3.6860060060060063,1.953086914578959,25.306395370791645,1.9118950710969014,3.6689916181167934,1.874054054054054
2522.5225225225226,3.6859859859859863,1.9007133998914454,24.9872529357074,1.960267934048755,3.668148725542771,1.8738738738738738
